206815,7043865,1,343.89999,5.20001220703125,-46.61618614477539,124.88419,39.105659,276.37045,332.12164,1209.7991,4992,63.402203,9.1248732,323.78778,20.318314
206825,7043865,1,340.89999,7.399999999999977,-46.43618614477539,124.88419,39.105659,276.37045,332.12164,1209.7991,5459,63.40221,9.1250715,315.40775,26.416128
206835,7043865,1,337.10001,10.739990234375,-46.20818687719726,124.88419,39.105659,276.37045,332.12164,1209.7991,5925,63.402222,9.1252718,306.09439,32.131191
206945,7043865,1,295.60001,14.36998901367184,-43.71818687719726,124.88419,39.105659,276.37045,332.12164,1209.7991,3731,63.402309,9.1274624,36.468594,2.0474744
207025,7043865,1,294.39999,7.100006103515625,-43.64618614477539,124.88419,39.105659,276.37045,332.12164,1209.7991,3325,63.402374,9.129055,145.53925,8.7903805
207035,7043865,1,295.20001,5.859991455078102,-42.85134524780273,124.88419,39.105659,276.37045,332.12164,1209.7991,3636,63.402386,9.1292543,141.51976,3.5634384
207225,7043865,1,278.39999,2.70001220703125,-41.84334414916992,124.19372,40.561092,276.37045,332.12164,1209.7991,715,63.402538,9.1330376,48.154831,41.96785
207235,7043865,1,272.60001,8.5,-41.4953448815918,124.19372,40.561092,276.37045,332.12164,1209.7991,750,63.40255,9.1332369,48.602253,36.186695
203155,7043855,1,398.20001,8.5999755859375,-50.3048022109375,120.99596,34.924927,287.03696,343.79874,1242.6984,2975,63.39909,9.0520191,151.26875,25.326639
203685,7043855,1,406.10001,14.51998901367188,-51.51884025,120.13293,34.332565,290.04956,341.1051,1237.8845,652,63.399529,9.0625696,68.717369,54.158405
204545,7043855,1,402.79999,-3.54998779296875,-51.21648527050781,122.1987,33.698612,290.04956,341.1051,1237.8845,5097,63.400242,9.0796919,202.96375,35.787014
204555,7043855,1,409.5,-9.600006103515625,-51.61848600292969,122.1987,33.698612,290.04956,341.1051,1237.8845,5118,63.400249,9.0798912,201.3772,41.279861
206755,7043855,1,353.10001,-2.750015258789062,-46.58519095825195,124.9007,37.965561,276.37045,332.12164,1209.7991,4652,63.402065,9.1236973,315,11.491217
206945,7043855,1,295.89999,13.95999755859373,-43.73618614477539,124.88419,39.105659,276.37045,332.12164,1209.7991,3762,63.402222,9.1274796,30.963757,1.6699462
207025,7043855,1,294.60001,8.239984130859398,-43.65818687719727,124.88419,39.105659,276.37045,332.12164,1209.7991,3920,63.402287,9.1290731,191.63385,4.9598556
207235,7043855,1,278.79999,4.100006103515625,-41.86734378295898,124.19372,40.561092,276.37045,332.12164,1209.7991,720,63.402458,9.133255,49.849857,41.289242
207245,7043855,1,273.5,9.399993896484375,-41.54934451538086,124.19372,40.561092,276.37045,332.12164,1209.7991,749,63.402466,9.1334543,61.475006,36.335876
207255,7043855,1,271.29999,11.60000610351562,-41.41734378295898,124.19372,40.561092,276.37045,332.12164,1209.7991,760,63.402473,9.1336527,73.245407,31.801926
207265,7043855,1,270.39999,12.55000000000001,-41.36334414916992,124.19372,40.561092,276.37045,332.12164,1209.7991,1288,63.402485,9.133853,75.650703,26.534193
203155,7043845,1,400.39999,7.350006103515625,-50.43680111230469,120.99596,34.924927,287.03696,343.79874,1242.6984,3073,63.398998,9.0520372,153.36269,23.907738
203665,7043845,1,431.39999,-9.620001220703102,-53.03683951757812,120.13293,34.332565,287.03696,343.79874,1242.6984,721,63.399426,9.062191,75.788155,54.167648
203675,7043845,1,426.89999,-5.169989013671852,-52.76683951757813,120.13293,34.332565,290.04956,341.1051,1237.8845,653,63.399433,9.0623903,70.046196,55.618698
204555,7043845,1,407,-7.239993286132801,-51.46848600292969,122.1987,33.698612,290.04956,341.1051,1237.8845,4693,63.400162,9.0799103,192.50871,37.716827
206755,7043845,1,351.60001,-1.300018310546875,-46.49519095825195,124.9007,37.965561,276.37045,332.12164,1209.7991,4752,63.401978,9.1237154,315.43393,13.135074
206945,7043845,1,296,13.81998901367189,-43.74218651098633,124.88419,39.105659,276.37045,332.12164,1209.7991,3892,63.40213,9.1274986,343.0726,1.7213038
207025,7043845,1,293.89999,10.35999755859376,-43.61618614477539,124.88419,39.105659,276.37045,332.12164,1209.7991,3934,63.402199,9.1290922,195.06848,3.8510168
207265,7043845,1,275.79999,9.410021972656239,-41.68734378295898,124.19372,40.561092,276.37045,332.12164,1209.7991,1702,63.402393,9.1338711,58.657669,30.283459
207275,7043845,1,272.89999,12.5,-41.51334414916992,124.19372,40.561092,276.37045,332.12164,1209.7991,2034,63.402401,9.1340704,62.846066,20.84234
203155,7043835,1,402,6.399993896484375,-50.53280147851562,120.99596,34.924927,287.03696,343.79874,1242.6984,3168,63.398911,9.0520563,154.55191,21.873032
203675,7043835,1,439,-17.16000976562498,-53.49283988378906,120.13293,34.332565,290.04956,341.1051,1237.8845,692,63.399342,9.0624084,65.679497,46.566563
203685,7043835,1,433.60001,-12.1099975585937,-53.16884025,120.13293,34.332565,290.04956,341.1051,1237.8845,660,63.399349,9.0626068,62.090477,50.545895
203695,7043835,1,426.79999,-6.05999755859375,-52.76083915136719,120.13293,34.332565,290.04956,341.1051,1237.8845,645,63.399361,9.0628061,59.036247,52.837696
203705,7043835,1,419,-0.1199951171875,-52.29283988378906,120.13293,34.332565,290.04956,341.1051,1237.8845,649,63.399368,9.0630054,56.649494,52.151188
204555,7043835,1,406.60001,-6.979998779296864,-51.44448636914063,122.1987,33.698612,290.04956,341.1051,1237.8845,4306,63.40007,9.0799284,184.21416,35.543198
206745,7043835,1,351.79999,-1.5,-46.50718985961914,124.9007,37.965561,276.37045,332.12164,1209.7991,4756,63.401878,9.1235342,318.67819,13.928275
206755,7043835,1,349.79999,0.4900024414062614,-46.38718985961914,124.9007,37.965561,276.37045,332.12164,1209.7991,4904,63.401886,9.1237326,315,15.511442
206945,7043835,1,295.79999,15.30001831054688,-43.73018577856445,124.88419,39.105659,276.37045,332.12164,1209.7991,4036,63.402042,9.1275167,314.99939,2.8337023
207025,7043835,1,294,11.74000244140626,-43.62218651098632,124.88419,39.105659,276.37045,332.12164,1209.7991,3355,63.402107,9.1291103,118.77975,5.7819343
207275,7043835,1,275.5,11.93999633789065,-41.66934451538086,124.19372,40.561092,276.37045,332.12164,1209.7991,2501,63.402313,9.1340876,47.161129,20.557732
203155,7043825,1,403.60001,4.54998779296875,-50.62880184472656,120.99596,34.924927,287.03696,343.79874,1242.6984,3026,63.398823,9.0520744,149.42084,20.972231
203705,7043825,1,430.10001,-10.05000610351556,-52.95884025,120.13293,34.332565,290.04956,341.1051,1237.8845,630,63.399277,9.0630236,60.155476,54.972912
203715,7043825,1,421.79999,-3.41998291015625,-52.46083915136719,120.13293,34.332565,290.04956,341.1051,1237.8845,627,63.399288,9.0632229,61.25182,55.459747
203725,7043825,1,414.89999,2.400009155273438,-52.04683951757812,120.13293,34.332565,290.04956,341.1051,1237.8845,654,63.399296,9.0634222,63.870003,51.377598
204555,7043825,1,406.60001,-7.150006103515636,-51.44448636914063,122.1987,33.698612,290.04956,341.1051,1237.8845,4108,63.399982,9.0799475,179.99997,34.019337
206745,7043825,1,350,0.2799926757812727,-46.39919059204102,124.9007,37.965561,276.37045,332.12164,1209.7991,5020,63.401791,9.1235533,315.32019,17.559172
206945,7043825,1,295.29999,17.10000610351562,-43.70018577856445,124.88419,39.105659,276.37045,332.12164,1209.7991,4161,63.401955,9.1275349,308.2114,4.2760544
207035,7043825,1,295.79999,10.60000610351562,-42.88734378295899,124.88419,39.105659,276.37045,332.12164,1209.7991,2640,63.402027,9.1293268,98.695419,12.132285
207275,7043825,1,278.10001,11.1299987792969,-41.8253448815918,124.19372,40.561092,276.37045,332.12164,1209.7991,3070,63.402225,9.1341066,30.677305,18.93203
203135,7043815,1,399.5,6.20001220703125,-50.38280147851562,120.99596,34.924927,287.03696,343.79874,1242.6984,2637,63.398716,9.0516949,143.49188,27.237627
203145,7043815,1,403,2.999987792968795,-50.59280147851563,120.99596,34.924927,287.03696,343.79874,1242.6984,2627,63.398724,9.0518942,139.76364,23.06111
203155,7043815,1,405.79999,1.800018310546875,-50.76080074609375,120.99596,34.924927,287.03696,343.79874,1242.6984,2691,63.398731,9.0520926,140.2625,22.035971
203725,7043815,1,430.79999,-13.09999389648442,-53.00083915136719,120.13293,34.332565,290.04956,341.1051,1237.8845,670,63.399204,9.0634413,61.361649,58.593941
203735,7043815,1,421.70001,-4.5,-52.45484061621094,120.13293,34.332565,290.04956,341.1051,1237.8845,644,63.399216,9.0636396,59.665871,52.991211
203745,7043815,1,416.60001,0.3000000000000114,-52.14884025,120.13293,34.332565,290.04956,341.1051,1237.8845,715,63.399223,9.063839,76.636841,42.088512
203755,7043815,1,417.39999,-1.739984130859398,-52.19683951757813,120.13293,34.332565,290.04956,341.1051,1237.8845,865,63.399231,9.0640383,91.105255,37.870239
204545,7043815,1,400.20001,-1.450018310546909,-51.06048673535156,122.1987,33.698612,290.04956,341.1051,1237.8845,3985,63.399883,9.0797663,176.894,38.918671
204555,7043815,1,407.20001,-8.100012207031227,-51.48048673535156,122.1987,33.698612,290.04956,341.1051,1237.8845,3894,63.399895,9.0799646,175.28191,33.163155
206735,7043815,1,350.10001,0.199981689453125,-46.40519095825195,124.9007,37.965561,276.37045,332.12164,1209.7991,5037,63.401691,9.1233721,319.88272,19.446434
206745,7043815,1,347.20001,3.039990234375011,-46.23119132446289,124.9007,37.965561,276.37045,332.12164,1209.7991,5263,63.401699,9.1235714,313.22589,21.786938
206875,7043815,1,298.39999,42.88000183105464,-43.88618614477539,124.88419,39.105659,276.37045,332.12164,1209.7991,4519,63.401806,9.1261597,304.87512,8.5779066
206945,7043815,1,294.60001,18.7399841308594,-43.65818687719727,124.88419,39.105659,276.37045,332.12164,1209.7991,4211,63.401863,9.1275539,309.17401,4.9762058
207275,7043815,1,279.5,11.05000305175781,-41.90934451538086,124.19372,40.561092,276.37045,332.12164,1209.7991,3609,63.402134,9.1341248,13.1725,16.787907
203115,7043805,1,393.79999,8.620016479492165,-50.04080074609375,120.99596,34.924927,287.03696,343.79874,1242.6984,2514,63.398609,9.0513153,141.92213,29.134142
203125,7043805,1,398.39999,5.230014038085926,-50.31680111230469,120.99596,34.924927,287.03696,343.79874,1242.6984,2557,63.398617,9.0515137,142.74036,28.866356
203135,7043805,1,402.60001,1.79998779296875,-50.56880184472656,120.99596,34.924927,287.03696,343.79874,1242.6984,2543,63.398624,9.051713,140.7309,26.36692
203755,7043805,1,426.39999,-9.79998779296875,-52.73683951757813,120.13293,34.332565,290.04956,341.1051,1237.8845,951,63.399139,9.0640564,83.192223,39.075745
203765,7043805,1,424.79999,-9.239984130859398,-52.64083915136719,120.13293,34.332565,290.04956,341.1051,1237.8845,1086,63.399151,9.0642548,71.630684,34.612175
203775,7043805,1,421.89999,-6.939996337890648,-52.46683951757812,120.13293,34.332565,290.04956,341.1051,1237.8845,942,63.399158,9.064455,55.939087,32.731773
204545,7043805,1,400.60001,-2.100012207031284,-51.08448636914063,122.1987,33.698612,290.04956,341.1051,1237.8845,4210,63.399796,9.0797853,181.53438,40.040386
206725,7043805,1,350.79999,-0.399993896484375,-46.44718985961914,124.9007,37.965561,276.37045,332.12164,1209.7991,5079,63.401592,9.1231909,320.65701,20.636421
206735,7043805,1,347.5,2.79998779296875,-46.24919059204102,124.9007,37.965561,276.37045,332.12164,1209.7991,5275,63.401604,9.1233902,318.6329,24.054766
206945,7043805,1,293.89999,20.80000305175781,-43.61618614477539,124.88419,39.105659,276.37045,332.12164,1209.7991,4161,63.401775,9.1275721,310.03,4.6664128
207045,7043805,1,301.29999,7.780017089843739,-43.21734378295898,124.19372,40.561092,276.37045,332.12164,1209.7991,2523,63.401855,9.1295633,111.69508,14.048373
207275,7043805,1,279.89999,12.5,-41.93334414916992,124.19372,40.561092,276.37045,332.12164,1209.7991,3967,63.402046,9.1341429,358.84268,13.904048
203085,7043795,1,384.89999,12.15999755859377,-49.50680111230469,120.99596,34.924927,287.03696,343.79874,1242.6984,2590,63.398495,9.0507364,143.13002,28.258053
203095,7043795,1,389,9.600000000000023,-49.75280147851562,120.99596,34.924927,287.03696,343.79874,1242.6984,2514,63.398502,9.0509348,140.47734,27.409262
203105,7043795,1,392.89999,7.5,-49.98680111230468,120.99596,34.924927,287.03696,343.79874,1242.6984,2495,63.398514,9.0511351,140.52142,28.048786
203115,7043795,1,397.29999,4.70001220703125,-50.25080074609374,120.99596,34.924927,287.03696,343.79874,1242.6984,2539,63.398521,9.0513344,142.21655,28.758886
203775,7043795,1,426.39999,-10.99999389648434,-52.73683951757813,120.13293,34.332565,290.04956,341.1051,1237.8845,2305,63.399071,9.0644732,41.7048,30.298992
203785,7043795,1,421,-6.100006103515625,-54.2837471184082,120.13293,34.332565,290.04956,341.1051,1237.8845,2554,63.399078,9.0646725,33.720188,33.41468
204545,7043795,1,399.5,-3.070004272460892,-51.01848600292969,122.1987,33.698612,290.04956,341.1051,1237.8845,4366,63.399708,9.0798035,184.68329,41.603928
206715,7043795,1,351,-0.1400085449218977,-46.45919059204101,124.9007,37.965561,276.37045,332.12164,1209.7991,5422,63.401497,9.1230097,311.51074,23.541744
206725,7043795,1,347.89999,2.48999938964846,-46.27319022583008,124.9007,37.965561,276.37045,332.12164,1209.7991,5528,63.401505,9.123209,312.35117,26.439938
206865,7043795,1,297.10001,46.74998779296874,-43.80818687719727,124.88419,39.105659,276.37045,332.12164,1209.7991,4310,63.401619,9.1259966,320.47748,7.3865557
206955,7043795,1,293.10001,22.45999755859373,-43.56818687719726,124.88419,39.105659,276.37045,332.12164,1209.7991,3746,63.401695,9.1277885,106.39132,1.2689179
207045,7043795,1,303.70001,7.049993896484409,-43.36134524780273,124.19372,40.561092,276.37045,332.12164,1209.7991,2884,63.401768,9.1295815,130.35204,12.306444
207265,7043795,1,282,12.41999511718745,-42.05934451538086,124.19372,40.561092,276.37045,332.12164,1209.7991,4421,63.401947,9.1339617,342.29041,17.343582
207275,7043795,1,279.5,14.82998962402343,-41.90934451538086,124.19372,40.561092,276.37045,332.12164,1209.7991,4022,63.401955,9.1341619,353.65991,9.6362419
203075,7043785,1,383.70001,12.05999450683595,-49.4348022109375,120.99596,34.924927,287.03696,343.79874,1242.6984,2580,63.398399,9.0505562,143.69128,29.315401
203085,7043785,1,388.20001,8.859979248046898,-49.7048022109375,120.99596,34.924927,287.03696,343.79874,1242.6984,2545,63.398407,9.0507545,142.39954,28.768738
203785,7043785,1,424.5,-9.350000000000023,-54.4937471184082,120.13293,34.332565,290.04956,341.1051,1237.8845,2619,63.398987,9.0646906,32.782703,32.41
203795,7043785,1,418.70001,-4.440014648437511,-54.14574785083008,124.34863,37.816265,290.04956,341.1051,1237.8845,2558,63.398994,9.0648899,33.486191,34.291588
204545,7043785,1,398.89999,-3.089996337890625,-50.98248563671875,122.1987,33.698612,290.04956,341.1051,1237.8845,4166,63.399616,9.0798216,182.06451,43.132797
206695,7043785,1,353.29999,-1.399993896484375,-46.59718985961914,124.9007,37.965561,276.37045,332.12164,1209.7991,5499,63.40139,9.1226301,308.07483,23.742151
206705,7043785,1,350.20001,1.5,-46.41119132446289,124.9007,37.965561,276.37045,332.12164,1209.7991,5593,63.401398,9.1228294,309.08688,26.455969
206715,7043785,1,346.79999,4.040002441406273,-46.20718985961914,124.9007,37.965561,276.37045,332.12164,1209.7991,5744,63.401405,9.1230288,308.05594,29.057388
207045,7043785,1,304.89999,7.340014648437489,-43.43334414916992,124.19372,40.561092,276.37045,332.12164,1209.7991,3374,63.401676,9.1295996,153.79996,9.9559774
207265,7043785,1,281.10001,14.54000244140627,-42.0053448815918,124.19372,40.561092,276.37045,332.12164,1209.7991,4110,63.401859,9.1339808,351.3475,13.096782
203055,7043775,1,378.5,14.45999450683593,-49.12280147851563,120.99596,34.924927,287.03696,343.79874,1242.6984,2289,63.398293,9.0501757,134.80643,27.621334
203065,7043775,1,382.60001,11.19998168945312,-49.36880184472656,120.99596,34.924927,287.03696,343.79874,1242.6984,2424,63.3983,9.050375,139.58128,28.956228
203075,7043775,1,387,8.839999389648426,-49.63280147851562,120.99596,34.924927,287.03696,343.79874,1242.6984,2528,63.398308,9.0505743,142.41592,29.316092
203795,7043775,1,422.60001,-7.69001159667971,-54.37974748461914,124.34863,37.816265,290.04956,341.1051,1237.8845,2595,63.398907,9.064908,32.959423,33.125202
203805,7043775,1,417.10001,-3.760003662109398,-54.04974748461914,124.34863,37.816265,290.04956,341.1051,1237.8845,2427,63.398914,9.0651073,35.06588,32.428398
204545,7043775,1,398.89999,-5.25999145507808,-50.98248563671875,122.1987,33.698612,290.04956,341.1051,1237.8845,4193,63.399529,9.0798397,182.59599,44.813755
206655,7043775,1,357.89999,-1.699981689453125,-46.87319022583008,124.9007,37.965561,287.03433,337.84167,1229.525,5378,63.401268,9.1218519,298.81961,19.55764
206665,7043775,1,356.20001,-1.340014648437489,-46.77119132446289,124.9007,37.965561,287.03433,337.84167,1229.525,5522,63.401276,9.1220512,297.53879,21.540283
206675,7043775,1,354.20001,-0.1500061035155795,-46.65119132446289,124.9007,37.965561,276.37045,332.12164,1209.7991,5655,63.401283,9.1222496,298.8038,23.923943
206685,7043775,1,351.89999,1.240014648437523,-46.51319022583008,124.9007,37.965561,276.37045,332.12164,1209.7991,5759,63.401295,9.1224499,300.86395,26.206486
206695,7043775,1,349.20001,2.689981079101528,-46.35119132446289,124.9007,37.965561,276.37045,332.12164,1209.7991,5808,63.401302,9.1226492,303.46533,27.943096
207045,7043775,1,305.39999,8.560000610351551,-43.46334414916992,124.19372,40.561092,276.37045,332.12164,1209.7991,3568,63.401588,9.1296177,164.42746,8.995904
207255,7043775,1,283.5,14.10000610351562,-42.14934451538086,124.19372,40.561092,276.37045,332.12164,1209.7991,3902,63.40176,9.1337996,2.1015463,15.25275
207265,7043775,1,281.20001,16.33999023437502,-42.01134524780273,124.19372,40.561092,276.37045,332.12164,1209.7991,3545,63.401768,9.1339989,21.655804,10.365432
203005,7043765,1,366.70001,15.99998474121094,-49.88320836230469,122.93377,37.791046,287.03696,343.79874,1242.6984,2613,63.398163,9.0491991,138.66779,22.514345
203015,7043765,1,369.70001,15.32998962402343,-50.06320836230469,122.93377,37.791046,287.03696,343.79874,1242.6984,2588,63.39817,9.0493984,137.70296,22.408716
203025,7043765,1,372.70001,14.83998718261716,-50.24320836230469,122.93377,37.791046,287.03696,343.79874,1242.6984,2461,63.398178,9.0495977,134.76517,23.332378
203035,7043765,1,375.79999,14.5,-48.96080074609375,122.93377,37.791046,287.03696,343.79874,1242.6984,2334,63.398186,9.0497971,132.78891,24.616905
